 0.3396000000000000E+04, 0.4282837564100000E+05, 0.1900000000000000E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   21,    4,-0.4009935718377999E-06,-0.1410739127510000E-06, 0.3422091657567000E-10, 0.3384510955210000E-10             
   21,    5, 0.3270896926581001E-06, 0.1672988352704000E-06, 0.3338187697732000E-10, 0.3327528503200000E-10             
   21,    6, 0.6291933329540001E-07, 0.2786357445810000E-06, 0.3238337895599000E-10, 0.3252946790144001E-10             
   21,    7, 0.2426651262298000E-06,-0.3043307037346000E-06, 0.3147757951039000E-10, 0.3143124811397001E-10             
   21,    8, 0.4088098318143000E-07, 0.3125925997425000E-06, 0.3035828520493000E-10, 0.3026569313134000E-10             
   21,    9,-0.1788602014043000E-06,-0.1022641344440000E-06, 0.2908361501709999E-10, 0.2898949065855000E-10             
   21,   10,-0.2859019597938000E-06, 0.1069432799598000E-06, 0.2765595049223000E-10, 0.2772292804826000E-10             
   21,   11,-0.2815400306565000E-06,-0.1717651239252000E-06, 0.2620368795828000E-10, 0.2619763834196001E-10             
   21,   12, 0.2551181398981000E-06, 0.7776652880739001E-07, 0.2470135253141000E-10, 0.2465988999538000E-10             
   21,   13, 0.2972661557196000E-08, 0.1021286937448000E-06, 0.2306732704862001E-10, 0.2306514469049001E-10             
   21,   14, 0.1352430170257000E-06,-0.3933546891032000E-06, 0.2132373294538001E-10, 0.2132210118289000E-10             
   21,   15,-0.3312090168884000E-06,-0.5825240494160999E-06, 0.1950695755340000E-10, 0.1949974463953000E-10             
   21,   16,-0.2867220792949000E-06,-0.1369955836383000E-07, 0.1758038729110000E-10, 0.1757666374063000E-10             
   21,   17,-0.2644391109902000E-06,-0.3299494998733001E-06, 0.1555966267828000E-10, 0.1555028170018000E-10             
   21,   18, 0.2450458271108000E-06, 0.5445660370360001E-06, 0.1325710542078000E-10, 0.1329020954652000E-10             
   21,   19, 0.1835529171330000E-06,-0.7766244004697000E-06, 0.1079812067203000E-10, 0.1078306625543000E-10             
   21,   20,-0.1240528250033000E-06,-0.3147433156405999E-06, 0.7685799654167001E-11, 0.7685983643731999E-11             
   21,   21, 0.6720958794842000E-06, 0.3975852432692001E-06, 0.4570817233988000E-11, 0.4573042946574000E-11             
   22,    0,-0.1118504485505000E-06, 0.0000000000000000E+00, 0.3853707460918000E-10, 0.0000000000000000E+00             
   22,    1,-0.4040145657752000E-06,-0.1188185043956000E-06, 0.3850172880973001E-10, 0.3829963770280998E-10             
   22,    2, 0.1028967630532000E-06, 0.7547729251271001E-07, 0.3756018576016000E-10, 0.3872900947658000E-10             
   22,    3,-0.3796075880947000E-06, 0.1465041390000000E-07, 0.3761921184450000E-10, 0.3791497532887000E-10             
   22,    4, 0.1966124956090000E-06,-0.3819490657674001E-06, 0.3743646401196999E-10, 0.3701692958569000E-10             
   22,    5, 0.7339282550727000E-07, 0.3185786563585000E-07, 0.3657995175465000E-10, 0.3646661485534001E-10             
   22,    6,-0.2705593482947000E-06,-0.5330803321383000E-06, 0.3559254384222000E-10, 0.3576659298084000E-10             
   22,    7, 0.2639214929904000E-06, 0.1250704805951000E-07, 0.3468916335890000E-10, 0.3464433225536001E-10             
   22,    8,-0.3746094446355000E-06,-0.2134548050010000E-06, 0.3360098310661000E-10, 0.3349163725132000E-10             
   22,    9,-0.7805013045631998E-09,-0.3087316691025000E-07, 0.3232338676008000E-10, 0.3221169295719000E-10             
   22,   10,-0.2551877912134000E-06, 0.2797946053391000E-06, 0.3085323571768000E-10, 0.3092596628632000E-10             
   22,   11,-0.8712675689657001E-07,-0.1617855388173000E-06, 0.2943567709732999E-10, 0.2942912660760000E-10             
   22,   12, 0.3821062341686999E-06,-0.7047128175621000E-07, 0.2786161468974000E-10, 0.2781544193069000E-10             
   22,   13,-0.1708938080794001E-06,-0.1737883868749000E-06, 0.2625976017723000E-10, 0.2625387369093000E-10             
   22,   14,-0.1464860337638000E-06,-0.5223457978431001E-06, 0.2445913987864999E-10, 0.2445618439242001E-10             
   22,   15,-0.4220580506982000E-06, 0.2612491368399000E-06, 0.2265755396889000E-10, 0.2265040870657001E-10             
   22,   16,-0.2021285983172000E-06,-0.4327563597662000E-07, 0.2072696693494999E-10, 0.2072083682761000E-10             
   22,   17, 0.3326172928849001E-06, 0.2369900712388000E-06, 0.1870272523670000E-10, 0.1869320511538000E-10             
   22,   18,-0.1172365707591000E-06, 0.5275943053923999E-07, 0.1649644256872000E-10, 0.1654057820481000E-10             
   22,   19, 0.4126453130929000E-06,-0.4213707876750999E-06, 0.1410187448124000E-10, 0.1408792399896000E-10             
   22,   20,-0.4391191552804000E-06, 0.5712665797457000E-07, 0.1149131521123000E-10, 0.1149657654353000E-10             
   22,   21, 0.2285363944925000E-06, 0.5881444608914999E-06, 0.7860760559659996E-11, 0.7866628456027001E-11             
   22,   22,-0.1152229387073000E-06,-0.3268297506077000E-06, 0.4911609050808999E-11, 0.4912809469862999E-11             
   23,    0, 0.4837827411364000E-07, 0.0000000000000000E+00, 0.4197228553420001E-10, 0.0000000000000000E+00             
   23,    1, 0.2458073402491000E-06, 0.7517120607324000E-07, 0.4193816139966000E-10, 0.4168081814436001E-10             
   23,    2, 0.1969058707115001E-06, 0.4741102612638000E-06, 0.4092313113218001E-10, 0.4222736063450000E-10             
   23,    3, 0.1016612005924000E-06,-0.1328489075511000E-06, 0.4104731526399000E-10, 0.4138073998728001E-10             
   23,    4, 0.4467551957754001E-06, 0.7415624297306001E-07, 0.4089717519147000E-10, 0.4043097969367999E-10             
   23,    5,-0.3185133213444000E-06, 0.1890743567977000E-06, 0.4006346796136000E-10, 0.3991863081066999E-10             
   23,    6, 0.3847282465138000E-06,-0.4991228465026000E-06, 0.3903174988547000E-10, 0.3923757441547000E-10             
   23,    7,-0.2942578166515000E-06, 0.2849488609057000E-06, 0.3816789590316999E-10, 0.3812431224808000E-10             
   23,    8,-0.2170366321841000E-06,-0.2861645721414000E-06, 0.3707242901988001E-10, 0.3694190640801000E-10             
   23,    9, 0.2484327007121001E-07, 0.1044892895653000E-06, 0.3581173760552001E-10, 0.3568173630549999E-10             
   23,   10,-0.9077751832135002E-07,-0.1483057036844000E-06, 0.3431285033255000E-10, 0.3439947817605999E-10             
   23,   11, 0.3370295075781000E-06,-0.3149333075621000E-06, 0.3286284733445000E-10, 0.3286844589034000E-10             
   23,   12, 0.7561776279082001E-07,-0.9448846822816000E-08, 0.3133040169960000E-10, 0.3127094789005999E-10             
   23,   13,-0.2284127806754000E-06,-0.9819301890707997E-07, 0.2961737680965999E-10, 0.2961976505376001E-10             
   23,   14,-0.8445420346356000E-07,-0.3249330343681001E-06, 0.2785772212702999E-10, 0.2785949041935999E-10             
   23,   15,-0.2787697749918000E-06, 0.7061185030493000E-06, 0.2599968302030001E-10, 0.2599636625766999E-10             
   23,   16, 0.4398618168056000E-06, 0.1397015845192000E-06, 0.2407480535120000E-10, 0.2406821608227000E-10             
   23,   17, 0.3145167906488000E-06, 0.7901841134458000E-06, 0.2204658087776000E-10, 0.2204692811843000E-10             
   23,   18,-0.1336371916465000E-06,-0.6078919355645001E-06, 0.1983970148661000E-10, 0.1989193928789000E-10             
   23,   19, 0.4165295880961000E-06, 0.8963281440654001E-07, 0.1760077452188000E-10, 0.1758350285499000E-10             
   23,   20,-0.4938949435494999E-06, 0.4729873463843001E-08, 0.1498308034344000E-10, 0.1499450900213000E-10             
   23,   21, 0.4443390090770000E-06, 0.6587453472404001E-06, 0.1218780322600000E-10, 0.1219887518456000E-10             
   23,   22, 0.1726175398116000E-06,-0.1897120662739000E-06, 0.8549574568875000E-11, 0.8554400313421001E-11             
   23,   23,-0.5550435436225999E-06, 0.2287124015726000E-06, 0.5126046594111999E-11, 0.5133715040366001E-11             
   24,    0, 0.2666877959737000E-06, 0.0000000000000000E+00, 0.4568924035080999E-10, 0.0000000000000000E+00             
   24,    1, 0.1913824886606000E-06, 0.1705015923096000E-06, 0.4570528642120999E-10, 0.4540379884605001E-10             
   24,    2, 0.1927286403955000E-07,-0.1399423204080000E-06, 0.4458207222156999E-10, 0.4602844407112000E-10             
   24,    3, 0.3353561034617000E-06,-0.2889611210495000E-06, 0.4474337226322000E-10, 0.4512614272752000E-10             
   24,    4, 0.5834014655571000E-07, 0.1187174581349000E-06, 0.4467859243343999E-10, 0.4415528481608000E-10             
   24,    5,-0.3493195629822999E-06,-0.1672064228598000E-06, 0.4379845468714000E-10, 0.4363616610298998E-10             
   24,    6, 0.3185342676136000E-06, 0.3674292643386000E-07, 0.4278764476870999E-10, 0.4302604584204000E-10             
   24,    7,-0.4094350938767000E-06, 0.5106772595293001E-06, 0.4191183574000999E-10, 0.4186927552504000E-10             
   24,    8, 0.1872071048084001E-06, 0.1175751346729000E-06, 0.4084803849916000E-10, 0.4071329034832000E-10             
   24,    9, 0.1132571826033000E-06, 0.3350422224327000E-06, 0.3957302209534999E-10, 0.3941745938395000E-10             
   24,   10,-0.1229303090034000E-06,-0.3077451729987000E-06, 0.3806083999905000E-10, 0.3816115143606000E-10             
   24,   11,-0.3451625235451999E-08, 0.3117228326737000E-06, 0.3659209596994000E-10, 0.3659798312807001E-10             
   24,   12,-0.2989586432474000E-06,-0.3220895003892000E-06, 0.3502844844852000E-10, 0.3496347515483000E-10             
   24,   13, 0.7787790608919001E-07,-0.2300945513559999E-07, 0.3333487998628000E-10, 0.3334216555621001E-10             
   24,   14, 0.2916535375511000E-08, 0.4020307360536001E-06, 0.3148778173475000E-10, 0.3149278654525001E-10             
   24,   15, 0.2164849654991000E-06,-0.3010829427781001E-07, 0.2964494468462000E-10, 0.2963599420169000E-10             
   24,   16, 0.6055999440272998E-06, 0.3282134228961001E-06, 0.2766719081135000E-10, 0.2765749707435000E-10             
   24,   17,-0.1057477913633000E-06,-0.2281182298834000E-07, 0.2562799790702000E-10, 0.2562762218946000E-10             
   24,   18, 0.3628265396185999E-06,-0.5511857677948000E-06, 0.2341396486501000E-10, 0.2348152019834000E-10             
   24,   19,-0.2846228413401000E-06, 0.4030382698655001E-06, 0.2117752076350000E-10, 0.2115105362096000E-10             
   24,   20,-0.8218307386898999E-07,-0.1496275429290000E-06, 0.1868095346210000E-10, 0.1868974929871000E-10             
   24,   21,-0.3833258808333000E-07, 0.4980740100228001E-06, 0.1591016786942000E-10, 0.1593035417836000E-10             
   24,   22,-0.1063242509423000E-06,-0.7096160285607000E-06, 0.1295781593338000E-10, 0.1296640090549000E-10             
   24,   23,-0.5929643795540001E-06,-0.1570492346860000E-07, 0.8687023087282000E-11, 0.8699818814451001E-11             
   24,   24, 0.2757355982021000E-06, 0.1343864421293000E-06, 0.5155150627951000E-11, 0.5145134182163000E-11             
   25,    0,-0.1429881247037000E-06, 0.0000000000000000E+00, 0.4974151454915000E-10, 0.0000000000000000E+00             
   25,    1,-0.7840418062368000E-07,-0.1666028589591000E-07, 0.4972214708568000E-10, 0.4937055490752001E-10             
   25,    2,-0.1737966440410000E-06,-0.3652105506506000E-06, 0.4853995557848000E-10, 0.5016384271565000E-10             
   25,    3, 0.1099922689999000E-06,-0.1473493237107000E-06, 0.4875128190723999E-10, 0.4918892018688999E-10             
   25,    4,-0.6232667563680999E-06, 0.1562689649776000E-06, 0.4874763320213999E-10, 0.4816124942606001E-10             
   25,    5, 0.2879329400998000E-06,-0.3206833037729000E-06, 0.4787438584458000E-10, 0.4768585617419001E-10             
   25,    6,-0.1602567505621000E-06, 0.3529023883735000E-06, 0.4679754329829001E-10, 0.4707888824955000E-10             
   25,    7, 0.1205067509286000E-06, 0.2631907323218000E-06, 0.4598925874895000E-10, 0.4594423859119000E-10             
   25,    8, 0.2477292388570000E-06, 0.1589294375413000E-06, 0.4489332412094999E-10, 0.4473346563331000E-10             
   25,    9, 0.7994487235105998E-07, 0.2146870063895000E-06, 0.4364647390883000E-10, 0.4347274491497000E-10             
   25,   10, 0.2166017869258000E-06,-0.2516209630190000E-06, 0.4208399124150001E-10, 0.4220069256834999E-10             
   25,   11,-0.4239235769391000E-06, 0.4068885175428000E-06, 0.4061982958043001E-10, 0.4062852596676999E-10             
   25,   12,-0.3319852600445000E-06,-0.2391489994789000E-06, 0.3903272985248001E-10, 0.3894925663041000E-10             
   25,   13,-0.1754976945964000E-07, 0.2808931360943000E-06, 0.3728370054025000E-10, 0.3728937104089000E-10             
   25,   14,-0.7677898541333001E-07, 0.2676303689068000E-06, 0.3543911413946999E-10, 0.3544839615492999E-10             
   25,   15, 0.4445289234155999E-06,-0.1463487220705000E-06, 0.3352190169849000E-10, 0.3352534918783000E-10             
   25,   16,-0.8906751409062000E-07, 0.2445322504064000E-06, 0.3154900563869000E-10, 0.3153153594456001E-10             
   25,   17,-0.3548228114275001E-06,-0.8242489975369001E-06, 0.2945738105759000E-10, 0.2945757799638999E-10             
   25,   18, 0.1294803413708001E-06, 0.4758775022674000E-07, 0.2722672261558000E-10, 0.2730351881594000E-10             
   25,   19,-0.6767111237445000E-06,-0.5697009648640000E-07, 0.2501030170059999E-10, 0.2498523302822000E-10             
   25,   20, 0.5688051277143000E-06, 0.1166978625449000E-06, 0.2250682046402000E-10, 0.2251763667493000E-10             
   25,   21,-0.6930822312134001E-06, 0.1314612257350000E-06, 0.1993104920943000E-10, 0.1995959520660000E-10             
   25,   22, 0.3374281025928000E-06,-0.4126080759015000E-06, 0.1692983081765001E-10, 0.1694611141235001E-10             
   25,   23,-0.5170657170465999E-06, 0.4282990561283000E-06, 0.1380303960014000E-10, 0.1382362891248000E-10             
   25,   24, 0.3302011351594000E-06, 0.1053630171700000E-06, 0.9451957870587002E-11, 0.9457468241663001E-11             
   25,   25, 0.1398243594830000E-06,-0.2859025351479001E-06, 0.6573472886207000E-11, 0.6557232477387998E-11             
   26,    0,-0.1801238969475000E-06, 0.0000000000000000E+00, 0.5409209382246000E-10, 0.0000000000000000E+00             
   26,    1,-0.1913099742522000E-06,-0.3878714868996000E-06, 0.5417942544839999E-10, 0.5377003520629000E-10             
   26,    2,-0.2038592653766000E-06, 0.1464979688715000E-07, 0.5280440244356002E-10, 0.5460558239368001E-10             
   26,    3,-0.1524165857886000E-06, 0.1272226703568000E-06, 0.5312355436295001E-10, 0.5361654757670999E-10             
   26,    4,-0.3744720566322001E-06, 0.2116650253427000E-06, 0.5314632884960000E-10, 0.5250718447795999E-10             
   26,    5, 0.2052257268884000E-06, 0.2304041916328000E-06, 0.5227625100466000E-10, 0.5206578255911999E-10             
   26,    6,-0.3304666067270000E-06, 0.5775964404544000E-07, 0.5117712347446000E-10, 0.5148773413277001E-10             
   26,    7, 0.1230994607314000E-06,-0.2324099081364000E-06, 0.5037053642225999E-10, 0.5032911328839999E-10             
   26,    8, 0.8607694513256002E-07, 0.2356623067856000E-07, 0.4931129541768001E-10, 0.4913079765227001E-10             
   26,    9,-0.5279420827295000E-07,-0.5160955583476000E-06, 0.4802689577714000E-10, 0.4782020363471000E-10             
   26,   10, 0.1472354071630000E-06, 0.4361921661394999E-07, 0.4646706707411001E-10, 0.4659260596516001E-10             
   26,   11,-0.4653659785823001E-06,-0.2215624835911001E-06, 0.4495440215985001E-10, 0.4497877310711001E-10             
   26,   12, 0.2292385450887000E-06,-0.5840033999194001E-07, 0.4337641999224000E-10, 0.4328395063735001E-10             
   26,   13, 0.5265836446522001E-07,-0.8437176538736001E-08, 0.4158087707227001E-10, 0.4159337958318000E-10             
   26,   14, 0.1306065291317000E-06,-0.8248063613228997E-07, 0.3969844792996002E-10, 0.3971514852226999E-10             
   26,   15, 0.9452614677178000E-07,-0.4911811657472000E-07, 0.3775489739931000E-10, 0.3774853787587000E-10             
   26,   16,-0.5051499803186000E-06,-0.1165709482842000E-06, 0.3572674603527000E-10, 0.3570385014500000E-10             
   26,   17,-0.2452870919832000E-06,-0.5496284818622001E-07, 0.3359813785524000E-10, 0.3361348719530001E-10             
   26,   18,-0.2743386900388000E-06, 0.5244367804868000E-06, 0.3132098218275001E-10, 0.3141510574590001E-10             
   26,   19,-0.1351903448846000E-07,-0.1696638640395000E-06, 0.2907941555657001E-10, 0.2904909076348000E-10             
   26,   20, 0.1241522493053000E-06, 0.3668722980382000E-06, 0.2658989279539000E-10, 0.2659795358536000E-10             
   26,   21,-0.2649279569500000E-06,-0.5811666647084000E-06, 0.2398104223511999E-10, 0.2401637754583000E-10             
